
query_id   Q0   doc_id       rank    score               system_name
19        Q0   CACM-1551        49   4.201948387165053   bm25_using_SEG_model   
19        Q0   CACM-2723        50   4.187421515001211   bm25_using_SEG_model   
19        Q0   CACM-3006        51   4.186597839852226   bm25_using_SEG_model   
19        Q0   CACM-1658        52   4.159883066599267   bm25_using_SEG_model   
19        Q0   CACM-2863        53   4.141560260954361   bm25_using_SEG_model   
19        Q0   CACM-1796        54   4.137703635889222   bm25_using_SEG_model   
19        Q0   CACM-2903        55   4.135045728096321   bm25_using_SEG_model   
19        Q0   CACM-3044        56   4.130019327510338   bm25_using_SEG_model   
19        Q0   CACM-2273        57   4.12054892480755   bm25_using_SEG_model   
19        Q0   CACM-2283        58   4.12054892480755   bm25_using_SEG_model   
19        Q0   CACM-2146        59   4.098993310813336   bm25_using_SEG_model   
19        Q0   CACM-1924        60   3.9608584218536094   bm25_using_SEG_model   
19        Q0   CACM-1873        61   3.946661647900604   bm25_using_SEG_model   
19        Q0   CACM-2007        62   3.9232251706765706   bm25_using_SEG_model   
19        Q0   CACM-2767        63   3.921215275674505   bm25_using_SEG_model   
19        Q0   CACM-2819        64   3.917256666738428   bm25_using_SEG_model   
19        Q0   CACM-2740        65   3.9109654554417497   bm25_using_SEG_model   
19        Q0   CACM-1660        66   3.8588223514712925   bm25_using_SEG_model   
19        Q0   CACM-1952        67   3.8588223514712925   bm25_using_SEG_model   
19        Q0   CACM-2936        68   3.8451696724653672   bm25_using_SEG_model   
19        Q0   CACM-2627        69   3.83732344693684   bm25_using_SEG_model   
19        Q0   CACM-2727        70   3.829795298515704   bm25_using_SEG_model   
19        Q0   CACM-1342        71   3.8274074037781483   bm25_using_SEG_model   
19        Q0   CACM-1008        72   3.7666091585330532   bm25_using_SEG_model   
19        Q0   CACM-0270        73   3.766087431571845   bm25_using_SEG_model   
19        Q0   CACM-0804        74   3.766087431571845   bm25_using_SEG_model   
19        Q0   CACM-2490        75   3.754522576846779   bm25_using_SEG_model   
19        Q0   CACM-1374        76   3.7361584083987176   bm25_using_SEG_model   
19        Q0   CACM-1392        77   3.7247763568879826   bm25_using_SEG_model   
19        Q0   CACM-2674        78   3.7233584747574584   bm25_using_SEG_model   
19        Q0   CACM-2272        79   3.7128959418851655   bm25_using_SEG_model   
19        Q0   CACM-2417        80   3.677705107258479   bm25_using_SEG_model   
19        Q0   CACM-2997        81   3.666675895131904   bm25_using_SEG_model   
19        Q0   CACM-2630        82   3.6551626470639302   bm25_using_SEG_model   
19        Q0   CACM-2725        83   3.6491590222269465   bm25_using_SEG_model   
19        Q0   CACM-2830        84   3.6491590222269465   bm25_using_SEG_model   
19        Q0   CACM-2679        85   3.647709779030115   bm25_using_SEG_model   
19        Q0   CACM-1529        86   3.6410087738959067   bm25_using_SEG_model   
19        Q0   CACM-1953        87   3.6210526693821166   bm25_using_SEG_model   
19        Q0   CACM-1851        88   3.5933759657410635   bm25_using_SEG_model   
19        Q0   CACM-2263        89   3.5916897585985312   bm25_using_SEG_model   
19        Q0   CACM-1200        90   3.5702617961276637   bm25_using_SEG_model   
19        Q0   CACM-1471        91   3.533423443950385   bm25_using_SEG_model   
19        Q0   CACM-2267        92   3.5316053910938843   bm25_using_SEG_model   
19        Q0   CACM-2904        93   3.5183905154812547   bm25_using_SEG_model   
19        Q0   CACM-1554        94   3.5152878812983337   bm25_using_SEG_model   
19        Q0   CACM-2505        95   3.5128274405810767   bm25_using_SEG_model   
19        Q0   CACM-3061        96   3.486774452859503   bm25_using_SEG_model   
19        Q0   CACM-2514        97   3.4619812408492767   bm25_using_SEG_model   
19        Q0   CACM-3151        98   3.453772350438689   bm25_using_SEG_model   
19        Q0   CACM-2025        99   3.435810868743221   bm25_using_SEG_model   
19        Q0   CACM-2222        100   3.3863156165830257   bm25_using_SEG_model   

query_id   Q0   doc_id       rank    score               system_name
20        Q0   CACM-2695        1   17.295397787445843   bm25_using_SEG_model   
20        Q0   CACM-2769        2   12.818589188488009   bm25_using_SEG_model   
20        Q0   CACM-2986        3   12.130078774670192   bm25_using_SEG_model   
20        Q0   CACM-2780        4   10.562207221732482   bm25_using_SEG_model   
20        Q0   CACM-2199        5   9.095703681448303   bm25_using_SEG_model   
20        Q0   CACM-2506        6   9.095703681448303   bm25_using_SEG_model   
20        Q0   CACM-2442        7   7.841624167044278   bm25_using_SEG_model   
20        Q0   CACM-1457        8   7.730585411323685   bm25_using_SEG_model   
20        Q0   CACM-3176        9   7.684505581487716   bm25_using_SEG_model   
20        Q0   CACM-2405        10   7.153933101995288   bm25_using_SEG_model   
20        Q0   CACM-0661        11   6.9507453701075415   bm25_using_SEG_model   
20        Q0   CACM-1963        12   6.916769894459424   bm25_using_SEG_model   
20        Q0   CACM-1047        13   6.853542874448103   bm25_using_SEG_model   
20        Q0   CACM-3139        14   6.790086781685701   bm25_using_SEG_model   
20        Q0   CACM-2290        15   6.782524020568824   bm25_using_SEG_model   
20        Q0   CACM-2630        16   6.7094523340603605   bm25_using_SEG_model   
20        Q0   CACM-2172        17   6.7026992957444875   bm25_using_SEG_model   
20        Q0   CACM-2177        18   6.641060428127909   bm25_using_SEG_model   
20        Q0   CACM-2934        19   6.48672672500989   bm25_using_SEG_model   
20        Q0   CACM-2805        20   6.43437406754787   bm25_using_SEG_model   
20        Q0   CACM-2368        21   6.415211255143058   bm25_using_SEG_model   
20        Q0   CACM-2490        22   6.388144480197411   bm25_using_SEG_model   
20        Q0   CACM-2430        23   6.369449757072662   bm25_using_SEG_model   
20        Q0   CACM-1707        24   6.3184256380402495   bm25_using_SEG_model   
20        Q0   CACM-2752        25   6.312387260856766   bm25_using_SEG_model   
20        Q0   CACM-2134        26   6.3052070747562405   bm25_using_SEG_model   
20        Q0   CACM-3115        27   6.303940697669469   bm25_using_SEG_model   
20        Q0   CACM-2335        28   6.233054545867097   bm25_using_SEG_model   
20        Q0   CACM-2052        29   6.219261711862007   bm25_using_SEG_model   
20        Q0   CACM-1961        30   6.152164778721316   bm25_using_SEG_model   
20        Q0   CACM-1876        31   6.142790511921455   bm25_using_SEG_model   
20        Q0   CACM-3152        32   6.100585802118147   bm25_using_SEG_model   
20        Q0   CACM-2133        33   6.092824999101053   bm25_using_SEG_model   
20        Q0   CACM-2758        34   6.092824999101053   bm25_using_SEG_model   
20        Q0   CACM-1847        35   6.02724564329465   bm25_using_SEG_model   
20        Q0   CACM-1481        36   5.736227145030726   bm25_using_SEG_model   
20        Q0   CACM-2461        37   5.736227145030726   bm25_using_SEG_model   
20        Q0   CACM-2059        38   5.7234520980062715   bm25_using_SEG_model   
20        Q0   CACM-0955        39   5.710315213923056   bm25_using_SEG_model   
20        Q0   CACM-2619        40   5.709891035605853   bm25_using_SEG_model   
20        Q0   CACM-2015        41   5.632958097518855   bm25_using_SEG_model   
20        Q0   CACM-2806        42   5.617738075034326   bm25_using_SEG_model   
20        Q0   CACM-0070        43   5.612965015447204   bm25_using_SEG_model   
20        Q0   CACM-2081        44   5.592643232637756   bm25_using_SEG_model   
20        Q0   CACM-0749        45   5.557145378526121   bm25_using_SEG_model   
20        Q0   CACM-2790        46   5.555322054447831   bm25_using_SEG_model   
20        Q0   CACM-2289        47   5.533114878467917   bm25_using_SEG_model   
20        Q0   CACM-2980        48   5.516731437894156   bm25_using_SEG_model   
20        Q0   CACM-0315        49   5.51190426206917   bm25_using_SEG_model   
20        Q0   CACM-2484        50   5.4762563622976765   bm25_using_SEG_model   
20        Q0   CACM-1983        51   5.469082026430995   bm25_using_SEG_model   
20        Q0   CACM-2161        52   5.469082026430995   bm25_using_SEG_model   
20        Q0   CACM-0349        53   5.4673938194492   bm25_using_SEG_model   
20        Q0   CACM-1501        54   5.467176377217176   bm25_using_SEG_model   
20        Q0   CACM-2554        55   5.464583748192713   bm25_using_SEG_model   
20        Q0   CACM-0635        56   5.42359649116915   bm25_using_SEG_model   
20        Q0   CACM-0777        57   5.42359649116915   bm25_using_SEG_model   
20        Q0   CACM-0936        58   5.42359649116915   bm25_using_SEG_model   
20        Q0   CACM-0956        59   5.42359649116915   bm25_using_SEG_model   
20        Q0   CACM-2778        60   5.42359649116915   bm25_using_SEG_model   
20        Q0   CACM-0256        61   5.3804952759118745   bm25_using_SEG_model   
20        Q0   CACM-0285        62   5.3804952759118745   bm25_using_SEG_model   
20        Q0   CACM-0301        63   5.3804952759118745   bm25_using_SEG_model   
20        Q0   CACM-0511        64   5.3804952759118745   bm25_using_SEG_model   
20        Q0   CACM-0896        65   5.3804952759118745   bm25_using_SEG_model   
20        Q0   CACM-1151        66   5.3804952759118745   bm25_using_SEG_model   
20        Q0   CACM-0496        67   5.338073708535795   bm25_using_SEG_model   
20        Q0   CACM-0660        68   5.338073708535795   bm25_using_SEG_model   
20        Q0   CACM-1116        69   5.297826149407324   bm25_using_SEG_model   
20        Q0   CACM-1822        70   5.264758619785011   bm25_using_SEG_model   
20        Q0   CACM-0751        71   5.255206212886019   bm25_using_SEG_model   
20        Q0   CACM-2178        72   5.248854222936427   bm25_using_SEG_model   
20        Q0   CACM-1683        73   5.20173740440851   bm25_using_SEG_model   
20        Q0   CACM-3085        74   5.201499165366261   bm25_using_SEG_model   
20        Q0   CACM-2763        75   5.187241057687499   bm25_using_SEG_model   
20        Q0   CACM-2824        76   5.142665093285041   bm25_using_SEG_model   
20        Q0   CACM-3156        77   5.117923708587297   bm25_using_SEG_model   
20        Q0   CACM-1347        78   5.007952727568025   bm25_using_SEG_model   
20        Q0   CACM-1791        79   4.9843870145582905   bm25_using_SEG_model   
20        Q0   CACM-2281        80   4.9843870145582905   bm25_using_SEG_model   
20        Q0   CACM-0494        81   4.947960479042605   bm25_using_SEG_model   
20        Q0   CACM-2284        82   4.947960479042605   bm25_using_SEG_model   
20        Q0   CACM-2444        83   4.93302498732255   bm25_using_SEG_model   
20        Q0   CACM-1787        84   4.901806467560157   bm25_using_SEG_model   
20        Q0   CACM-2803        85   4.833763248900564   bm25_using_SEG_model   
20        Q0   CACM-2877        86   4.805566789416048   bm25_using_SEG_model   
20        Q0   CACM-1504        87   4.733071372917935   bm25_using_SEG_model   
20        Q0   CACM-2883        88   4.72364911040351   bm25_using_SEG_model   
20        Q0   CACM-1563        89   4.7037335272863245   bm25_using_SEG_model   
20        Q0   CACM-1802        90   4.610983899408112   bm25_using_SEG_model   
20        Q0   CACM-2697        91   4.567982392466921   bm25_using_SEG_model   
20        Q0   CACM-2787        92   4.431149943428839   bm25_using_SEG_model   
20        Q0   CACM-2488        93   4.393887571522804   bm25_using_SEG_model   
20        Q0   CACM-0144        94   4.315495744004158   bm25_using_SEG_model   
20        Q0   CACM-2701        95   4.30778436943109   bm25_using_SEG_model   
20        Q0   CACM-3018        96   4.234408171611638   bm25_using_SEG_model   
20        Q0   CACM-1432        97   4.066190516942701   bm25_using_SEG_model   
20        Q0   CACM-2568        98   4.056436704406382   bm25_using_SEG_model   
20        Q0   CACM-1727        99   3.9822105579194633   bm25_using_SEG_model   
20        Q0   CACM-2189        100   3.97238958450562   bm25_using_SEG_model   

query_id   Q0   doc_id       rank    score               system_name
21        Q0   CACM-2932        1   9.694059668663837   bm25_using_SEG_model   
21        Q0   CACM-2337        2   8.755787101471263   bm25_using_SEG_model   
21        Q0   CACM-2325        3   8.539912714581341   bm25_using_SEG_model   
21        Q0   CACM-2950        4   8.486583121196244   bm25_using_SEG_model   
21        Q0   CACM-2997        5   8.443048146116082   bm25_using_SEG_model   
21        Q0   CACM-2936        6   8.253478651191816   bm25_using_SEG_model   
21        Q0   CACM-2645        7   7.631168302300355   bm25_using_SEG_model   
21        Q0   CACM-2837        8   7.59052993645086   bm25_using_SEG_model   
21        Q0   CACM-3086        9   7.465520371714884   bm25_using_SEG_model   
21        Q0   CACM-2828        10   7.377914338430821   bm25_using_SEG_model   
21        Q0   CACM-2216        11   6.910660703978299   bm25_using_SEG_model   
21        Q0   CACM-2251        12   6.888449630425166   bm25_using_SEG_model   
21        Q0   CACM-2679        13   6.718686828106396   bm25_using_SEG_model   
21        Q0   CACM-3163        14   6.636701401999664   bm25_using_SEG_model   
21        Q0   CACM-3055        15   6.3871893995143   bm25_using_SEG_model   
21        Q0   CACM-2365        16   6.307727489418099   bm25_using_SEG_model   
21        Q0   CACM-1462        17   6.171673175590218   bm25_using_SEG_model   
21        Q0   CACM-2927        18   6.048296616640279   bm25_using_SEG_model   
21        Q0   CACM-3007        19   5.8582302458390325   bm25_using_SEG_model   
21        Q0   CACM-2499        20   5.620032454583679   bm25_using_SEG_model   
21        Q0   CACM-2766        21   5.617102816296148   bm25_using_SEG_model   
21        Q0   CACM-3037        22   5.548848052799852   bm25_using_SEG_model   
21        Q0   CACM-2855        23   5.513757933485083   bm25_using_SEG_model   
21        Q0   CACM-0164        24   5.340319675709718   bm25_using_SEG_model   
21        Q0   CACM-3032        25   5.325713327327852   bm25_using_SEG_model   
21        Q0   CACM-0267        26   5.298214865777601   bm25_using_SEG_model   
21        Q0   CACM-1957        27   5.264790594111543   bm25_using_SEG_model   
21        Q0   CACM-0117        28   5.215966133123471   bm25_using_SEG_model   
21        Q0   CACM-2702        29   5.175692926016443   bm25_using_SEG_model   
21        Q0   CACM-3040        30   5.171891001829077   bm25_using_SEG_model   
21        Q0   CACM-2110        31   5.152080392737396   bm25_using_SEG_model   
21        Q0   CACM-3018        32   5.139030370586013   bm25_using_SEG_model   
21        Q0   CACM-2508        33   5.0972721434275865   bm25_using_SEG_model   
21        Q0   CACM-2892        34   5.052882952820693   bm25_using_SEG_model   
21        Q0   CACM-2743        35   5.032161461338321   bm25_using_SEG_model   
21        Q0   CACM-1969        36   5.0210990669285716   bm25_using_SEG_model   
21        Q0   CACM-2524        37   4.982705376740624   bm25_using_SEG_model   
21        Q0   CACM-0149        38   4.91101457130953   bm25_using_SEG_model   
21        Q0   CACM-2665        39   4.875211793321254   bm25_using_SEG_model   
21        Q0   CACM-2938        40   4.8442649470399655   bm25_using_SEG_model   
21        Q0   CACM-1465        41   4.821260288721969   bm25_using_SEG_model   
21        Q0   CACM-1708        42   4.812936994065584   bm25_using_SEG_model   
21        Q0   CACM-1886        43   4.794985881880445   bm25_using_SEG_model   
21        Q0   CACM-1947        44   4.744388415795088   bm25_using_SEG_model   
21        Q0   CACM-1491        45   4.730041252700297   bm25_using_SEG_model   
21        Q0   CACM-2884        46   4.587953106676579   bm25_using_SEG_model   
21        Q0   CACM-3150        47   4.504639818901008   bm25_using_SEG_model   
21        Q0   CACM-0371        48   4.4912975975575415   bm25_using_SEG_model   
21        Q0   CACM-2569        49   4.4871015577544275   bm25_using_SEG_model   
21        Q0   CACM-1350        50   4.411141504783789   bm25_using_SEG_model   
21        Q0   CACM-3166        51   4.387281385214884   bm25_using_SEG_model   
21        Q0   CACM-2986        52   4.384588214854757   bm25_using_SEG_model   
21        Q0   CACM-2226        53   4.362537672845912   bm25_using_SEG_model   
21        Q0   CACM-2126        54   4.297794820615557   bm25_using_SEG_model   
21        Q0   CACM-2703        55   4.296420004367713   bm25_using_SEG_model   
21        Q0   CACM-3006        56   4.253658957800969   bm25_using_SEG_model   
21        Q0   CACM-2706        57   4.252604094627035   bm25_using_SEG_model   
21        Q0   CACM-1551        58   4.248515876453164   bm25_using_SEG_model   
21        Q0   CACM-2902        59   4.241497486184263   bm25_using_SEG_model   
21        Q0   CACM-1658        60   4.22502532110385   bm25_using_SEG_model   
21        Q0   CACM-3154        61   4.215767522456543   bm25_using_SEG_model   
21        Q0   CACM-2863        62   4.196829549144839   bm25_using_SEG_model   
21        Q0   CACM-2035        63   4.192623855319023   bm25_using_SEG_model   
21        Q0   CACM-2283        64   4.186375956037757   bm25_using_SEG_model   
21        Q0   CACM-2903        65   4.184689985119623   bm25_using_SEG_model   
21        Q0   CACM-2273        66   4.169888844271246   bm25_using_SEG_model   
21        Q0   CACM-2146        67   4.1577903669221055   bm25_using_SEG_model   
21        Q0   CACM-1796        68   4.137703635889222   bm25_using_SEG_model   
21        Q0   CACM-3162        69   4.082338380351505   bm25_using_SEG_model   
21        Q0   CACM-0598        70   4.051873725524274   bm25_using_SEG_model   
21        Q0   CACM-2882        71   4.040194957263136   bm25_using_SEG_model   
21        Q0   CACM-3064        72   4.0254508511364655   bm25_using_SEG_model   
21        Q0   CACM-1265        73   4.021592199292603   bm25_using_SEG_model   
21        Q0   CACM-1924        74   4.016924893280717   bm25_using_SEG_model   
21        Q0   CACM-1352        75   4.004158017971991   bm25_using_SEG_model   
21        Q0   CACM-1572        76   3.9872510687461444   bm25_using_SEG_model   
21        Q0   CACM-2819        77   3.977823583782105   bm25_using_SEG_model   
21        Q0   CACM-2767        78   3.9665273864528614   bm25_using_SEG_model   
21        Q0   CACM-2784        79   3.947733934299974   bm25_using_SEG_model   
21        Q0   CACM-1873        80   3.946661647900604   bm25_using_SEG_model   
21        Q0   CACM-1429        81   3.9346550439963583   bm25_using_SEG_model   
21        Q0   CACM-2007        82   3.9232251706765706   bm25_using_SEG_model   
21        Q0   CACM-2627        83   3.9030161554252962   bm25_using_SEG_model   
21        Q0   CACM-1660        84   3.8588223514712925   bm25_using_SEG_model   
21        Q0   CACM-1952        85   3.8588223514712925   bm25_using_SEG_model   
21        Q0   CACM-1342        86   3.8274074037781483   bm25_using_SEG_model   
21        Q0   CACM-2490        87   3.8249582734084244   bm25_using_SEG_model   
21        Q0   CACM-1392        88   3.7947527562773775   bm25_using_SEG_model   
21        Q0   CACM-2272        89   3.785045765808772   bm25_using_SEG_model   
21        Q0   CACM-2674        90   3.7703917442570973   bm25_using_SEG_model   
21        Q0   CACM-0270        91   3.766087431571845   bm25_using_SEG_model   
21        Q0   CACM-0804        92   3.766087431571845   bm25_using_SEG_model   
21        Q0   CACM-3167        93   3.7657003523219004   bm25_using_SEG_model   
21        Q0   CACM-2417        94   3.740665244150378   bm25_using_SEG_model   
21        Q0   CACM-1374        95   3.7361584083987176   bm25_using_SEG_model   
21        Q0   CACM-3045        96   3.7307902143810128   bm25_using_SEG_model   
21        Q0   CACM-1529        97   3.7033406912583557   bm25_using_SEG_model   
21        Q0   CACM-2630        98   3.7009356227677   bm25_using_SEG_model   
21        Q0   CACM-2263        99   3.653177363580314   bm25_using_SEG_model   
21        Q0   CACM-2725        100   3.6491590222269465   bm25_using_SEG_model   

query_id   Q0   doc_id       rank    score               system_name
22        Q0   CACM-0266        1   10.104213479759721   bm25_using_SEG_model   
22        Q0   CACM-2367        2   9.388262788678439   bm25_using_SEG_model   
22        Q0   CACM-0087        3   9.14288723073717   bm25_using_SEG_model   
22        Q0   CACM-2809        4   9.061371305707738   bm25_using_SEG_model   
22        Q0   CACM-2905        5   8.84501987932236   bm25_using_SEG_model   
22        Q0   CACM-2708        6   8.826031492992932   bm25_using_SEG_model   
22        Q0   CACM-1159        7   8.172990803420223   bm25_using_SEG_model   
22        Q0   CACM-1400        8   8.017898561814885   bm25_using_SEG_model   
22        Q0   CACM-3028        9   7.549224935488885   bm25_using_SEG_model   
22        Q0   CACM-2817        10   7.399552139103868   bm25_using_SEG_model   
22        Q0   CACM-2631        11   6.857616576493209   bm25_using_SEG_model   
22        Q0   CACM-2400        12   6.73393509450866   bm25_using_SEG_model   
22        Q0   CACM-1931        13   6.604016973879056   bm25_using_SEG_model   
22        Q0   CACM-3111        14   6.565578307734821   bm25_using_SEG_model   
22        Q0   CACM-3188        15   6.115859304338921   bm25_using_SEG_model   
22        Q0   CACM-0526        16   5.949767079021195   bm25_using_SEG_model   
22        Q0   CACM-3141        17   5.949582394113539   bm25_using_SEG_model   
22        Q0   CACM-0616        18   5.94204539269218   bm25_using_SEG_model   
22        Q0   CACM-1458        19   5.9146257428175995   bm25_using_SEG_model   
22        Q0   CACM-0171        20   5.854444184583719   bm25_using_SEG_model   
22        Q0   CACM-2741        21   5.850548271830679   bm25_using_SEG_model   
22        Q0   CACM-2713        22   5.809465629378925   bm25_using_SEG_model   
22        Q0   CACM-2146        23   5.683824129137319   bm25_using_SEG_model   
22        Q0   CACM-1606        24   5.649735398090798   bm25_using_SEG_model   
22        Q0   CACM-2100        25   5.649735398090798   bm25_using_SEG_model   
22        Q0   CACM-1253        26   5.641378700333606   bm25_using_SEG_model   
22        Q0   CACM-0046        27   5.6371492603483295   bm25_using_SEG_model   
22        Q0   CACM-2810        28   5.628245877172478   bm25_using_SEG_model   
22        Q0   CACM-0144        29   5.563219707031422   bm25_using_SEG_model   
22        Q0   CACM-2906        30   5.496648293565464   bm25_using_SEG_model   
22        Q0   CACM-2433        31   5.485774489915205   bm25_using_SEG_model   
22        Q0   CACM-3152        32   5.44172882800466   bm25_using_SEG_model   
22        Q0   CACM-1563        33   5.441215119991962   bm25_using_SEG_model   
22        Q0   CACM-0078        34   5.438878481942144   bm25_using_SEG_model   
22        Q0   CACM-1735        35   5.422406978616668   bm25_using_SEG_model   
22        Q0   CACM-3090        36   5.411589031147505   bm25_using_SEG_model   
22        Q0   CACM-1473        37   5.408631841595173   bm25_using_SEG_model   
22        Q0   CACM-1764        38   5.382258805466951   bm25_using_SEG_model   
22        Q0   CACM-1551        39   5.371848021834948   bm25_using_SEG_model   
22        Q0   CACM-1881        40   5.314523972089746   bm25_using_SEG_model   
22        Q0   CACM-1850        41   5.302274198676649   bm25_using_SEG_model   
22        Q0   CACM-2395        42   5.2809234955155056   bm25_using_SEG_model   
22        Q0   CACM-1062        43   5.199375836614608   bm25_using_SEG_model   
22        Q0   CACM-2572        44   5.197500308149192   bm25_using_SEG_model   
22        Q0   CACM-3056        45   5.186539232967014   bm25_using_SEG_model   
22        Q0   CACM-1727        46   5.1863222539780995   bm25_using_SEG_model   
22        Q0   CACM-1506        47   5.173754710371146   bm25_using_SEG_model   
22        Q0   CACM-1398        48   5.168747433564402   bm25_using_SEG_model   
22        Q0   CACM-0069        49   5.16473206576199   bm25_using_SEG_model   
22        Q0   CACM-2355        50   5.127005553274719   bm25_using_SEG_model   
22        Q0   CACM-1943        51   5.124494165843534   bm25_using_SEG_model   
22        Q0   CACM-2520        52   5.097298069017187   bm25_using_SEG_model   
22        Q0   CACM-2718        53   5.091498411594261   bm25_using_SEG_model   
22        Q0   CACM-2848        54   5.088129389078634   bm25_using_SEG_model   
22        Q0   CACM-1258        55   5.067282333269739   bm25_using_SEG_model   
22        Q0   CACM-1281        56   5.0376325640270565   bm25_using_SEG_model   
22        Q0   CACM-1786        57   5.019557764102702   bm25_using_SEG_model   
22        Q0   CACM-1651        58   5.0178912166902645   bm25_using_SEG_model   
22        Q0   CACM-2438        59   5.0177809828726705   bm25_using_SEG_model   
22        Q0   CACM-1978        60   4.892845605208774   bm25_using_SEG_model   
22        Q0   CACM-2642        61   4.877622194396589   bm25_using_SEG_model   
22        Q0   CACM-2993        62   4.867866054145123   bm25_using_SEG_model   
22        Q0   CACM-0595        63   4.850094978313681   bm25_using_SEG_model   
22        Q0   CACM-2862        64   4.846758012909722   bm25_using_SEG_model   
22        Q0   CACM-2916        65   4.8450356189192965   bm25_using_SEG_model   
22        Q0   CACM-1530        66   4.824197316394247   bm25_using_SEG_model   
22        Q0   CACM-1664        67   4.788217867215576   bm25_using_SEG_model   
22        Q0   CACM-1012        68   4.778785567002667   bm25_using_SEG_model   
22        Q0   CACM-3128        69   4.7715309630462635   bm25_using_SEG_model   
22        Q0   CACM-2392        70   4.746243296839034   bm25_using_SEG_model   
22        Q0   CACM-2473        71   4.746243296839034   bm25_using_SEG_model   
22        Q0   CACM-2039        72   4.7366207811960335   bm25_using_SEG_model   
22        Q0   CACM-1200        73   4.727652626930988   bm25_using_SEG_model   
22        Q0   CACM-2337        74   4.71747337920521   bm25_using_SEG_model   
22        Q0   CACM-2984        75   4.715816173039078   bm25_using_SEG_model   
22        Q0   CACM-1908        76   4.694534904914502   bm25_using_SEG_model   
22        Q0   CACM-0648        77   4.692376300461984   bm25_using_SEG_model   
22        Q0   CACM-0760        78   4.692376300461984   bm25_using_SEG_model   
22        Q0   CACM-1698        79   4.674516866723288   bm25_using_SEG_model   
22        Q0   CACM-0002        80   4.671481408329333   bm25_using_SEG_model   
22        Q0   CACM-1343        81   4.654175330681823   bm25_using_SEG_model   
22        Q0   CACM-1408        82   4.653630165496302   bm25_using_SEG_model   
22        Q0   CACM-0210        83   4.648775520847097   bm25_using_SEG_model   
22        Q0   CACM-0452        84   4.634938055547735   bm25_using_SEG_model   
22        Q0   CACM-1960        85   4.633976944129042   bm25_using_SEG_model   
22        Q0   CACM-0204        86   4.616591331731553   bm25_using_SEG_model   
22        Q0   CACM-1450        87   4.613243648175876   bm25_using_SEG_model   
22        Q0   CACM-2253        88   4.6111182004093685   bm25_using_SEG_model   
22        Q0   CACM-2381        89   4.598961996567797   bm25_using_SEG_model   
22        Q0   CACM-1272        90   4.597907588361977   bm25_using_SEG_model   
22        Q0   CACM-0967        91   4.579609476615974   bm25_using_SEG_model   
22        Q0   CACM-1853        92   4.568562773663095   bm25_using_SEG_model   
22        Q0   CACM-2354        93   4.555449682294749   bm25_using_SEG_model   
22        Q0   CACM-0018        94   4.543215409659247   bm25_using_SEG_model   
22        Q0   CACM-0200        95   4.543215409659247   bm25_using_SEG_model   
22        Q0   CACM-0201        96   4.543215409659247   bm25_using_SEG_model   
22        Q0   CACM-0584        97   4.543215409659247   bm25_using_SEG_model   
22        Q0   CACM-0880        98   4.543215409659247   bm25_using_SEG_model   
22        Q0   CACM-1710        99   4.529863204159637   bm25_using_SEG_model   
22        Q0   CACM-2762        100   4.528659728218194   bm25_using_SEG_model   

query_id   Q0   doc_id       rank    score               system_name
23        Q0   CACM-3148        1   12.01956340261319   bm25_using_SEG_model   
23        Q0   CACM-2849        2   10.598478504552974   bm25_using_SEG_model   
23        Q0   CACM-3137        3   10.474716514555576   bm25_using_SEG_model   
23        Q0   CACM-2276        4   8.3721865286511   bm25_using_SEG_model   
23        Q0   CACM-1745        5   8.357414938109281   bm25_using_SEG_model   
23        Q0   CACM-1873        6   7.679476843296511   bm25_using_SEG_model   
23        Q0   CACM-2578        7   7.6553640254039665   bm25_using_SEG_model   
23        Q0   CACM-3043        8   7.406194430922099   bm25_using_SEG_model   
23        Q0   CACM-3082        9   7.332205293495604   bm25_using_SEG_model   
23        Q0   CACM-2949        10   7.186306751385119   bm25_using_SEG_model   
23        Q0   CACM-1411        11   7.0408597342125905   bm25_using_SEG_model   
23        Q0   CACM-2630        12   7.030395916189563   bm25_using_SEG_model   
23        Q0   CACM-3166        13   6.818135347240384   bm25_using_SEG_model   
23        Q0   CACM-3141        14   6.332940939045555   bm25_using_SEG_model   
23        Q0   CACM-2454        15   6.330077089250156   bm25_using_SEG_model   
23        Q0   CACM-0052        16   6.30910813260108   bm25_using_SEG_model   
23        Q0   CACM-0088        17   6.2168926000618745   bm25_using_SEG_model   
23        Q0   CACM-2834        18   6.10788603364703   bm25_using_SEG_model   
23        Q0   CACM-1780        19   6.040318918314141   bm25_using_SEG_model   
23        Q0   CACM-3086        20   5.7797194070969855   bm25_using_SEG_model   
23        Q0   CACM-2890        21   5.723999439087237   bm25_using_SEG_model   
23        Q0   CACM-1862        22   5.683219157527587   bm25_using_SEG_model   
23        Q0   CACM-2373        23   5.651364903693905   bm25_using_SEG_model   
23        Q0   CACM-2197        24   5.58700101784336   bm25_using_SEG_model   
23        Q0   CACM-1946        25   5.502919882769555   bm25_using_SEG_model   
23        Q0   CACM-3011        26   5.481900743247808   bm25_using_SEG_model   
23        Q0   CACM-2216        27   5.449243677845697   bm25_using_SEG_model   
23        Q0   CACM-2963        28   5.426463995214512   bm25_using_SEG_model   
23        Q0   CACM-1153        29   5.355642965488327   bm25_using_SEG_model   
23        Q0   CACM-2816        30   5.290403202215992   bm25_using_SEG_model   
23        Q0   CACM-1525        31   5.237710251100737   bm25_using_SEG_model   
